RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8443.856,15603440.0,Milanesi,756.0703,France,Female,24.280355,3.1754894,89523.18,1.0,1.0,1.0,177887.77,0.0
5538.7446,15770849.0,Chin,679.984,France,Female,33.38138,4.913881,0.0,1.0,0.0,0.0,25472.38,1.0
5769.425,15682640.0,Chin,726.1775,Germany,Female,30.0,8.0,119952.07,1.0,1.0,0.0,34800.477,1.0
8184.6772,15779008.0,Sinclair,730.98206,France,Male,31.0,2.6883729,155173.92,2.0,1.0,1.0,53629.023,0.0
5226.8936,15786028.0,Endrizzi,531.06006,France,Male,37.0,1.0,0.0,2.0,1.0,0.0,162489.12,0.0
974.20996,15702580.0,Henderson,652.9068,France,Female,25.812237,7.6820874,0.0,2.0,1.0,1.0,160138.38,0.0
8270.302,15776725.0,Chin,748.0571,France,Female,44.49174,2.0,130494.46,1.0,1.0,0.0,26554.781,1.0
2759.8557,15649730.0,Endrizzi,610.0254,Spain,Female,51.529293,3.0,0.0,2.0,0.0,1.0,90778.62,0.0
7087.8125,15617206.0,Clark,682.21,Germany,Female,30.902004,4.0,92003.82,3.9284427,1.0,1.0,130452.27,1.0
4844.2856,15700042.0,H?,647.42993,Spain,Female,33.0,3.059233,98660.03,3.827603,1.0,0.0,146377.61,1.0
5595.7876,15605226.0,Endrizzi,726.82306,Spain,Female,31.0,4.0,124682.195,2.0,1.0,0.0,150554.67,0.0
2286.7332,15658573.0,Clark,604.17413,Spain,Male,27.585073,3.850215,127668.65,1.0,1.0,1.0,150202.53,0.0
1965.7449,15663052.0,Brown,539.60754,France,Female,50.03906,8.0,0.0,2.0,1.0,0.0,136386.31,1.0
789.8295,15731821.0,Chin,734.5272,Spain,Female,44.0,3.0,110243.52,2.0,0.0,0.0,52719.13,0.0
5163.877,15640692.0,Yu,682.9731,Spain,Male,37.0,3.9064517,0.0,3.101161,1.0,0.0,51650.8,1.0
2829.885,15724414.0,Endrizzi,717.1172,France,Male,34.0,5.0,13365.249,1.0,1.0,1.0,110254.68,0.0
8965.76,15617747.0,Pai,663.2336,Spain,Male,39.407673,3.0,88862.66,1.0,1.0,1.0,118481.6,0.0
7532.416,15795023.0,Brown,566.33655,Germany,Female,51.3677,9.0,116154.625,1.0,1.0,0.0,95547.5,1.0
7823.6006,15784353.0,Pai,674.9659,Spain,Male,57.344006,9.0,0.0,2.0,1.0,0.0,176545.9,0.0
5243.611,15743813.0,Endrizzi,521.29663,Germany,Female,50.738045,1.0,130830.164,2.0,1.0,0.0,90376.84,1.0
4006.156,15754721.0,Brown,451.83127,France,Female,28.459312,5.0,0.0,2.0,1.0,1.0,35471.35,0.0
931.0806,15754941.0,Johnson,749.11194,Germany,Female,36.0,1.0,135040.61,1.0,0.0,0.0,82062.57,1.0
5304.623,15585502.0,McMillan,742.4582,Germany,Female,35.0,0.9615262,116689.91,2.0,1.0,0.0,88997.65,0.0
8619.37,15782829.0,Bellucci,572.0064,France,Female,30.323956,5.0,109797.53,1.0,1.0,0.0,135799.56,0.0
6917.8687,15790951.0,Bellucci,625.09827,France,Female,31.0,5.0,115076.55,1.0,1.0,0.0,15322.58,0.0
1137.3746,15624664.0,McMillan,547.0409,France,Male,41.22047,10.0,154746.3,1.0,1.0,0.0,62114.418,1.0
1691.4841,15643423.0,H?,782.9057,France,Male,47.486046,5.0,142843.27,2.0,0.0,0.0,138792.66,0.0
1730.0055,15759374.0,Clark,757.6099,France,Female,36.0,0.001799844,143134.45,1.0,1.0,1.0,91690.84,0.0
2569.3926,15665176.0,Chin,534.4402,Spain,Female,42.229065,2.939453,0.0,2.0,0.0,0.0,92324.25,0.0
7546.4463,15585218.0,Sinclair,602.7771,France,Male,42.0,1.4002061,113205.53,2.0,1.0,0.0,26205.857,0.0
852.00696,15604083.0,Clark,684.703,France,Female,27.78989,4.9245253,0.0,2.0,0.0,1.0,93401.984,0.0
3370.5776,15761358.0,Pai,584.43445,France,Female,55.72687,0.6356872,144011.53,1.0,1.0,0.0,138834.81,1.0
876.7866,15764486.0,H?,850.0,France,Female,42.95062,4.0,101226.1,1.0,0.0,0.0,152644.89,0.0
769.55493,15756741.0,Sinclair,544.5088,France,Female,30.0,6.0,118021.18,2.0,0.0,1.0,114971.02,0.0
5256.936,15596953.0,Endrizzi,742.3661,France,Female,51.148643,0.0,0.0,2.0,1.0,1.0,46874.168,0.0
7162.6113,15641925.0,Pai,545.2164,France,Male,31.0,8.0,141385.7,1.0,1.0,0.0,14174.294,0.0
5976.6714,15750378.0,Milanesi,553.89404,Spain,Female,49.20675,8.0,0.0,2.0,1.0,1.0,174017.4,0.0
7883.936,15787740.0,Sinclair,609.5924,France,Male,41.0,5.0,117039.336,1.0,0.0,1.0,180338.3,1.0
8437.643,15783833.0,Davis,759.709,France,Male,29.0,4.8435307,92213.164,1.0,1.0,0.0,14265.678,1.0
2893.153,15602933.0,Genovese,574.5521,Spain,Male,32.112633,7.0,0.0,1.0,1.0,1.0,103405.445,0.0
2403.1753,15747056.0,Pan,540.65533,France,Female,34.588886,3.8777547,0.0,2.0,0.0,0.0,10527.226,0.0
6262.763,15640938.0,Yu,583.9829,France,Male,51.2228,10.0,0.0,2.0,0.0,1.0,175744.66,0.0
4469.3276,15777967.0,Genovese,735.2574,Germany,Male,25.33774,5.0,113174.484,2.0,1.0,1.0,151287.23,0.0
6238.995,15685246.0,Brown,725.3816,Spain,Female,39.146526,4.0,0.0,2.0,1.0,1.0,92140.48,0.0
1731.7201,15761916.0,Sinclair,774.1124,France,Female,34.287426,0.0720228,143576.0,1.0,1.0,1.0,57245.285,0.0
5986.335,15789819.0,Sinclair,726.5415,France,Female,30.648985,1.0,148768.16,2.0,1.0,1.0,170212.55,0.0
5474.998,15782949.0,Bellucci,547.7123,France,Female,34.20578,5.0,151639.0,1.0,1.0,0.0,27356.633,0.0
4068.5032,15634823.0,Davis,573.84216,Germany,Female,44.0,7.0,142136.36,2.0,1.0,0.0,32804.516,1.0
8196.949,15604895.0,Brown,716.34076,France,Male,29.155163,6.0,138406.28,1.0,1.0,1.0,111235.94,0.0
5315.2188,15726644.0,Chin,545.4492,Spain,Female,34.745213,1.0,0.0,2.0,1.0,0.0,136877.39,0.0
6411.2554,15614409.0,Johnson,684.586,Spain,Male,54.911568,4.0,0.0,2.0,1.0,1.0,70273.3,0.0
7892.021,15622370.0,Clark,716.6878,France,Female,40.98937,6.0,137349.39,1.0,1.0,1.0,34301.582,0.0
7756.462,15601282.0,H?,778.01,France,Male,53.41455,8.0,0.0,2.0,1.0,1.0,107851.35,0.0
7105.5513,15602935.0,Bellucci,659.53204,France,Female,37.793102,4.0,129554.02,2.0,1.0,0.0,109707.77,0.0
4888.1396,15621429.0,Clark,664.80365,Spain,Male,33.0,7.0,120218.62,1.0,1.0,1.0,34039.33,0.0
7187.5024,15779420.0,Brown,514.7286,France,Female,29.0,6.0,145351.95,2.0,1.0,1.0,70492.53,0.0
1527.9065,15588255.0,Endrizzi,751.7038,France,Male,34.0,2.0,0.0,2.0,0.0,1.0,72930.63,0.0
3076.825,15627287.0,Bellucci,672.3067,France,Female,23.887226,10.0,112879.62,2.0,1.0,1.0,165975.2,0.0
765.95355,15568766.0,H?,550.7916,Spain,Male,29.748446,7.0,0.0,2.0,1.0,1.0,110900.2,0.0
7694.6406,15790339.0,Milanesi,553.86285,Germany,Male,46.120644,4.0,127484.86,1.0,1.0,1.0,134900.23,1.0
4165.7227,15640743.0,Pai,772.07404,France,Female,44.877594,4.012485,69826.26,1.0,0.0,1.0,163712.14,0.0
4240.2065,15677355.0,Milanesi,629.4137,France,Female,29.0,5.0,0.0,2.0,1.0,0.0,13402.659,0.0
2446.8901,15780781.0,H?,718.73444,Spain,Male,47.120728,5.0,129091.0,2.0,1.0,0.0,178906.86,0.0
2010.5135,15614646.0,Milanesi,783.2468,France,Female,34.0,5.0,0.0,2.0,0.0,0.0,104865.13,0.0
4310.4663,15776375.0,Sinclair,760.3272,France,Male,35.46247,5.0,145710.06,1.0,0.0,0.0,101998.4,0.0
5457.641,15625261.0,Sinclair,721.558,Spain,Male,36.0,5.0,125468.86,1.0,1.0,1.0,26456.275,0.0
1194.0759,15761616.0,King,773.9798,France,Male,34.171593,6.0,0.0,2.0,0.0,1.0,165682.55,0.0
7647.6753,15735200.0,Yu,538.2791,Spain,Male,53.560413,5.0,0.0,2.0,1.0,1.0,153297.47,0.0
6289.735,15785779.0,Endrizzi,710.51355,Spain,Male,33.0,9.0,142407.44,1.0,1.0,0.0,12152.032,0.0
8278.31,15758695.0,Chin,733.796,France,Male,34.0,8.0,117114.37,1.0,1.0,0.0,21460.297,1.0
969.9654,15767170.0,King,761.5186,Germany,Female,34.0,1.0,139508.66,1.0,1.0,1.0,92650.44,0.0
8419.936,15766962.0,Walker,843.37787,France,Female,34.0,2.0,0.0,2.0,0.0,0.0,143629.58,0.0
3343.3325,15624093.0,Endrizzi,528.06506,Germany,Female,50.805984,1.0,139733.53,1.0,1.0,1.0,28095.854,0.0
3181.2354,15673572.0,Johnson,737.77747,France,Female,46.30991,4.0,124134.445,1.0,1.0,1.0,67088.086,1.0
559.91815,15792376.0,Clark,559.7485,France,Female,26.481968,5.0,121551.62,2.0,1.0,0.0,196714.72,0.0
6258.4365,15771723.0,Endrizzi,714.79016,Spain,Male,27.12304,8.0,109414.65,1.0,1.0,1.0,163308.64,0.0
2691.7122,15626101.0,Chin,723.8906,Germany,Male,32.0,8.902498,137831.11,2.0,1.0,0.0,174776.84,0.0
4474.4707,15627237.0,Henderson,573.50836,Spain,Male,29.549564,6.0,109637.4,2.0,1.0,1.0,13234.939,0.0
4889.8027,15603069.0,Pai,683.69104,Spain,Male,24.9401,4.0,0.0,2.0,1.0,1.0,105855.664,0.0
6479.653,15773141.0,Clark,681.2618,France,Male,31.0,2.0,0.0,2.0,1.0,1.0,13967.303,0.0
7639.7783,15679401.0,Cameron,618.44037,France,Female,38.97382,7.0,140533.08,2.0,1.0,0.0,21429.848,0.0
6128.8643,15723278.0,Brown,764.11523,Germany,Male,51.728348,3.703992,110292.484,1.0,1.0,0.0,47002.1,0.0
3562.7517,15735725.0,Sinclair,571.29126,France,Male,50.83251,7.2643156,0.0,2.0,1.0,1.0,23626.314,0.0
5264.9106,15767007.0,Walker,579.249,France,Female,46.368866,5.0,132392.44,1.0,1.0,0.0,162540.17,1.0
1509.486,15757941.0,Endrizzi,571.85815,France,Female,36.830032,5.0,0.0,2.0,0.0,1.0,126332.22,0.0
4775.6274,15642721.0,Johnson,747.1776,France,Male,46.08805,3.0,138241.02,1.0,1.0,1.0,15553.947,0.0
3756.9622,15670627.0,H?,562.0423,Germany,Male,26.71422,9.0,103533.945,2.0,1.0,1.0,20574.924,0.0
7374.736,15602066.0,Pai,553.97156,France,Female,27.247257,3.0,0.0,2.0,1.0,0.0,88910.14,0.0
1557.5323,15603183.0,Endrizzi,529.96857,Spain,Female,36.0,3.0,136690.67,1.0,1.0,1.0,143766.55,0.0
1880.3848,15738886.0,Cameron,785.32446,Germany,Male,33.765556,5.0,115559.82,2.0,0.0,0.0,104583.84,0.0
3254.921,15719761.0,Pai,558.277,Germany,Female,43.106182,0.0,130253.43,1.0,0.0,1.0,30063.889,1.0
7318.556,15746825.0,Johnson,774.2295,France,Male,39.0,6.0,0.0,2.0,1.0,0.0,42543.383,1.0
7077.3037,15732163.0,H?,782.778,Germany,Female,48.98422,10.0,109827.36,2.0,0.0,1.0,94230.06,1.0
3249.4814,15763348.0,Endrizzi,564.02435,France,Female,45.799236,4.0,0.0,1.0,1.0,1.0,39604.74,0.0
3034.3953,15675376.0,Johnson,796.06854,Germany,Male,46.826912,5.0,133201.69,1.0,0.0,0.0,31666.459,1.0
4426.259,15615621.0,Sinclair,581.87384,Spain,Female,35.62769,10.0,0.0,1.0,1.0,1.0,83160.72,0.0
8793.978,15594244.0,Chin,557.1439,France,Female,26.70704,10.0,136835.2,2.0,1.0,0.0,15152.668,0.0
1716.138,15624185.0,Clark,793.6495,Spain,Female,29.55977,5.0,0.0,2.0,1.0,1.0,147518.08,0.0
2757.716,15604227.0,Bellucci,770.08093,Spain,Female,43.352173,9.0,0.0,1.0,1.0,1.0,22029.531,0.0
6777.6323,15785219.0,Sun,591.8972,Germany,Male,21.580982,4.7417054,126717.52,2.0,1.0,0.0,128362.04,0.0
1678.5817,15721702.0,Chin,553.7561,France,Female,48.776184,8.0,149480.56,1.0,1.0,0.0,115598.14,1.0
6015.174,15768500.0,Sinclair,581.84894,France,Female,36.765182,0.0,141135.45,1.0,1.0,1.0,64159.18,1.0
8835.794,15744319.0,Bellucci,678.2788,France,Female,42.0,9.0,108405.945,1.0,1.0,1.0,191626.39,0.0
3556.0278,15597069.0,Clark,720.3126,France,Male,43.340317,5.0,0.0,2.0,1.0,0.0,135450.66,0.0
3176.5564,15739225.0,Endrizzi,571.89935,France,Female,45.537827,1.0,0.0,2.0,0.0,0.0,165831.19,0.0
5127.9023,15725360.0,H?,560.5222,France,Male,30.195402,10.0,0.0,2.0,1.0,1.0,195121.98,0.0
5373.9805,15662380.0,H?,557.397,Germany,Male,42.06557,1.0,141253.61,1.0,1.0,0.0,176776.12,0.0
6462.099,15760594.0,Sinclair,587.8963,France,Female,31.0,9.0,68742.09,2.0,1.0,1.0,14908.194,0.0
5875.2617,15594463.0,Yu,745.6627,Germany,Female,53.34194,2.0,152371.8,1.0,1.0,0.0,105512.375,1.0
6679.691,15770919.0,Johnson,736.65936,Spain,Female,47.741684,7.0,141881.72,1.0,1.0,0.0,140937.7,1.0
4302.923,15630985.0,Milanesi,698.9423,Germany,Female,53.88282,3.0,99390.75,1.0,1.0,1.0,178951.25,1.0
3565.0361,15743186.0,Johnson,610.53015,France,Female,39.802982,7.0,134268.19,2.0,1.0,0.0,119866.08,1.0
2641.6025,15778855.0,Milanesi,735.69135,Spain,Male,26.775253,8.0,0.0,2.0,1.0,0.0,123041.2,0.0
2489.0718,15755014.0,Brown,784.035,Spain,Male,28.140163,2.0,91829.02,2.0,0.0,0.0,31795.285,0.0
2511.2322,15754711.0,Endrizzi,555.0394,France,Female,42.29744,4.0,0.0,2.0,0.0,0.0,137010.8,0.0
2545.4866,15610352.0,Brown,590.9105,Spain,Female,30.0,9.0,0.0,2.0,1.0,1.0,144923.72,0.0
5258.332,15769007.0,Brown,683.9838,France,Male,43.2745,4.0,0.0,2.0,1.0,1.0,108864.19,0.0
6074.1343,15608398.0,McMillan,586.13416,France,Male,34.0,2.284605,121405.28,1.0,1.0,1.0,24998.807,1.0
8996.255,15754256.0,Johnson,586.58594,France,Male,39.0,3.0322616,0.0,1.0,1.0,1.0,166550.23,0.0
4693.612,15594914.0,Pai,801.6232,France,Male,48.517834,5.0,30899.742,2.0,0.0,1.0,116122.125,0.0
3073.7275,15630584.0,Pai,728.86066,Germany,Female,39.096706,6.0,131749.97,1.0,1.0,0.0,20745.828,0.0
6689.816,15755365.0,Endrizzi,721.9537,France,Female,49.71563,3.0,0.0,1.0,1.0,1.0,139958.88,1.0
6276.6553,15728776.0,Cameron,697.2693,Spain,Male,36.861206,4.6417437,137602.02,1.0,0.0,0.0,54260.51,0.0
8623.085,15783514.0,Cameron,607.6931,France,Male,30.777977,4.0,107841.375,1.0,1.0,0.0,153980.86,0.0
6481.7046,15604380.0,Johnson,748.1866,Germany,Female,29.705963,5.3238425,123721.35,2.0,1.0,1.0,120675.12,0.0
6054.0635,15772497.0,Clark,676.28784,Germany,Male,38.95776,10.0,128213.93,2.0,1.0,1.0,197507.64,0.0
1808.4856,15704012.0,Endrizzi,743.70593,Spain,Female,45.04002,5.0,105506.49,1.0,1.0,0.0,78616.984,0.0
6580.6196,15631577.0,Chin,580.7641,France,Female,34.0,5.0,151174.69,2.0,1.0,0.0,140405.03,0.0
3488.9275,15620019.0,Johnson,571.6343,Germany,Male,25.38463,3.4790878,138585.03,1.0,1.0,0.0,80050.74,1.0
6276.9536,15781181.0,Bellucci,514.16345,Germany,Male,52.89999,7.0,116181.36,2.0,1.0,0.0,170095.17,1.0
2505.6233,15597490.0,H?,607.0077,France,Male,28.826189,7.0,0.0,2.0,1.0,0.0,37549.598,0.0
7116.3696,15671983.0,Sinclair,547.1258,Spain,Female,45.217793,2.634544,0.0,2.0,1.0,1.0,172565.08,0.0
3578.3,15777464.0,Johnson,536.3138,France,Female,47.584503,5.0,0.0,1.0,1.0,0.0,108513.92,1.0
7985.858,15596335.0,Pai,699.7684,France,Male,34.636826,2.0,106980.72,1.0,1.0,1.0,73600.734,0.0
8605.032,15789502.0,Bellucci,743.2538,France,Female,41.0,2.0,138130.02,1.0,1.0,0.0,13829.759,0.0
4826.254,15794676.0,Milanesi,641.4432,Germany,Female,32.0,0.0,128484.03,1.0,1.0,0.0,67569.26,1.0
4462.744,15620981.0,Chin,751.30896,France,Male,44.0,10.0,0.0,2.0,0.0,0.0,36937.863,0.0
2013.5951,15632497.0,Milanesi,773.27344,France,Male,39.813248,10.0,122519.84,1.0,1.0,1.0,45348.707,0.0
7674.618,15758233.0,Brown,787.89075,France,Female,36.0,5.0,0.0,1.0,0.0,0.0,141458.98,0.0
5518.3857,15724431.0,Pai,590.3723,France,Female,50.69009,10.0,85314.445,1.0,0.0,1.0,20087.084,0.0
2705.818,15657173.0,Brown,827.69464,France,Male,49.269238,1.0,123080.71,1.0,1.0,1.0,93655.32,0.0
8682.624,15631721.0,Brown,722.8992,France,Male,44.2248,1.0,0.0,1.0,1.0,0.0,150233.88,0.0
6863.541,15716230.0,Pai,755.4005,Germany,Male,47.137203,7.0,115899.164,2.0,1.0,0.0,155819.64,0.0
4712.9126,15652718.0,Johnson,744.73193,Germany,Male,36.06609,7.395731,121714.625,1.0,1.0,0.0,153426.06,0.0
7273.7676,15762591.0,Johnson,561.3411,Germany,Male,37.418125,2.0,134548.92,1.0,1.0,1.0,123757.336,1.0
5836.974,15682998.0,Milanesi,734.1104,Spain,Female,25.380733,5.0,0.0,2.0,1.0,0.0,33826.38,0.0
6267.6274,15618694.0,Milanesi,588.85,France,Male,52.81041,4.0,0.0,2.0,1.0,1.0,38060.066,0.0
1629.1489,15714086.0,Sinclair,783.9861,France,Female,34.113842,0.7874616,141576.98,1.0,0.0,1.0,18557.543,0.0
3486.441,15688335.0,Johnson,422.16837,France,Male,27.034592,3.0,0.0,2.0,1.0,1.0,19260.95,0.0
3330.7256,15786353.0,Sinclair,564.0157,Germany,Male,50.4964,5.0,128558.28,1.8891463,1.0,1.0,168247.7,0.0
2025.1498,15774216.0,H?,513.176,Spain,Male,31.0,5.0,84135.25,2.0,1.0,1.0,183318.33,0.0
5040.7207,15752492.0,H?,704.2754,Germany,Female,27.423395,2.0,135745.92,1.0,1.0,0.0,22134.268,1.0
9151.046,15690940.0,Sinclair,564.24884,France,Female,31.703644,8.0,0.0,2.0,1.0,1.0,108629.805,0.0
5583.25,15638388.0,Chin,586.19055,Germany,Female,46.400585,3.4013965,145973.23,1.0,1.0,0.0,137233.16,0.0
8793.555,15769764.0,Sinclair,633.9257,Germany,Female,56.43682,6.7563815,146765.12,2.0,1.0,1.0,158304.78,0.0
8820.209,15603733.0,Chin,677.5239,Germany,Male,46.63312,1.0,88814.54,1.0,1.0,1.0,16689.129,1.0
5689.176,15711905.0,Walker,673.6634,Germany,Female,46.712074,5.0,138538.23,1.0,1.0,0.0,181176.67,0.0
6861.1133,15658029.0,Endrizzi,494.04947,France,Male,34.0,3.4105892,0.0,2.0,1.0,1.0,125350.79,0.0
4683.6006,15653700.0,Johnson,850.0,France,Male,37.0,6.3996344,104900.08,1.0,1.0,0.0,186228.64,0.0
8531.021,15607707.0,Brown,588.50226,Germany,Male,47.33628,3.088266,118433.78,1.0,1.0,0.0,61196.78,0.0
7057.084,15594872.0,Brown,782.24744,Germany,Female,50.30252,3.0,131894.69,2.0,1.0,0.0,20884.52,0.0
7305.2104,15696525.0,Sinclair,521.1678,France,Female,45.028427,10.0,0.0,2.0,1.0,1.0,22523.463,0.0
1625.261,15653549.0,Endrizzi,567.4017,France,Female,52.87662,1.0,0.0,1.0,1.0,0.0,69864.125,1.0
3242.3977,15779841.0,Clark,593.0279,France,Male,26.683073,3.812203,74397.93,2.0,1.0,0.0,27918.139,0.0
9406.004,15597820.0,Sinclair,561.7405,Spain,Male,32.360123,2.0,141816.72,1.0,1.0,1.0,26409.404,0.0
5178.444,15625195.0,Pai,602.4954,Spain,Female,33.793667,6.0,0.0,2.0,0.0,0.0,17553.965,0.0
1141.962,15617449.0,McMillan,657.2557,France,Male,27.204996,8.0,0.0,1.0,1.0,1.0,121736.19,0.0
4778.247,15783987.0,H?,729.88,Germany,Female,44.326187,6.0,138895.78,1.0,1.0,0.0,108114.21,1.0
4510.8604,15683557.0,H?,601.8692,France,Female,43.021175,2.0,111659.76,1.0,0.0,1.0,178320.03,1.0
4261.9277,15621256.0,Brown,683.68494,France,Female,34.459396,2.0,136303.5,1.0,0.0,0.0,156555.67,0.0
7250.2964,15642222.0,Bellucci,627.92035,France,Female,37.44242,7.0,127144.82,1.0,1.0,0.0,86146.12,0.0
1328.1235,15673188.0,Johnson,498.81992,France,Male,47.868145,4.0,146740.64,2.0,0.0,0.0,91956.516,1.0
6058.372,15788283.0,Johnson,621.53253,France,Female,43.247456,10.0,0.0,1.0,1.0,0.0,97494.15,1.0
4565.239,15643500.0,H?,773.3704,France,Female,42.0,4.0,133104.44,1.0,1.0,1.0,19396.121,0.0
4909.911,15612838.0,Sun,526.6888,Germany,Male,41.0,9.0,130323.35,1.0,1.0,0.0,187378.67,1.0
5961.7534,15620325.0,Clark,617.7882,Germany,Male,31.757362,4.0,113720.28,1.0,1.0,0.0,25750.877,0.0
7299.7773,15603429.0,Brown,633.7337,France,Male,33.991985,9.0,0.0,2.0,1.0,1.0,97729.414,0.0
1850.685,15605562.0,Endrizzi,758.7015,France,Male,31.211538,5.0,0.0,2.0,0.0,1.0,74723.75,0.0
4046.35,15580642.0,Chin,754.38257,Germany,Female,33.655357,5.0,114439.35,2.0,1.0,0.0,129957.34,0.0
3224.5366,15619359.0,H?,746.0236,Germany,Female,40.0,7.0,139364.06,1.0,1.0,0.0,27105.367,0.0
4225.342,15667408.0,Johnson,731.5787,France,Male,49.32614,8.0,0.0,2.0,1.0,1.0,126073.516,0.0
2779.3398,15628156.0,Brown,540.8817,Germany,Female,34.160866,0.0,141147.94,1.0,1.0,0.0,90946.69,1.0
6968.1895,15578913.0,Johnson,575.5653,France,Male,53.739494,6.0,0.0,2.0,1.0,1.0,18485.82,0.0
7407.6436,15628687.0,Pan,490.85843,Germany,Female,42.0,1.9702806,137327.75,1.0,1.0,1.0,177855.03,0.0
6138.2627,15617507.0,Johnson,698.3662,France,Female,33.0,2.0,134742.97,2.0,1.0,1.0,28051.463,0.0
5955.659,15709718.0,Pai,712.7075,Spain,Male,41.0,2.8166537,8334.733,1.0,1.0,0.0,81997.23,0.0
2948.1433,15783724.0,Bellucci,717.4462,France,Female,36.0,4.0,89676.41,1.0,1.0,1.0,154336.05,0.0
2962.3435,15657342.0,Clark,609.88464,France,Male,30.0,7.0,139800.44,1.0,1.0,0.0,168713.55,0.0
3323.36,15796132.0,Sinclair,636.99164,Spain,Male,31.0,4.0,146979.66,1.0,1.0,0.0,173438.94,0.0
2559.6611,15592361.0,Chin,674.5258,France,Male,54.242424,1.8041234,104280.38,1.0,0.0,1.0,85551.875,0.0
5121.0493,15693192.0,Endrizzi,687.67316,France,Female,28.471966,0.0,143343.38,1.0,1.0,1.0,180644.86,0.0
6794.1733,15749333.0,Pai,714.94836,Spain,Female,49.092567,9.0,0.0,1.0,1.0,1.0,132441.12,0.0
3859.4158,15625504.0,H?,754.48114,Spain,Female,54.951725,5.0,0.0,2.0,1.0,1.0,20576.686,0.0
4121.1045,15793593.0,Chin,716.54865,France,Male,27.071533,8.375127,130993.34,1.0,1.0,0.0,157204.48,0.0
2984.6946,15755957.0,Endrizzi,499.35315,Spain,Male,48.415035,3.8529081,0.0,2.0,0.0,0.0,14783.01,0.0
7137.5786,15760410.0,Brown,595.4288,Germany,Male,31.0,8.0,60924.18,2.0,1.0,1.0,190071.38,0.0
7536.992,15762429.0,Chin,557.12585,Germany,Male,53.47687,1.0,128025.945,1.0,1.0,0.0,182353.12,1.0
924.2534,15697947.0,Brown,538.1148,Spain,Female,47.634842,5.0,0.0,2.0,0.0,1.0,136020.92,0.0
7556.9414,15639466.0,Johnson,759.33417,Spain,Female,29.0,4.644274,117642.99,2.0,1.0,0.0,166184.64,0.0
5948.301,15628130.0,Brown,760.61847,France,Female,26.083221,7.0,145512.22,2.0,1.0,0.0,111803.41,0.0
5621.922,15788257.0,H?,565.6696,Germany,Male,40.0,4.0,110447.08,1.0,1.0,0.0,17044.203,1.0
2981.373,15742625.0,Pai,757.9571,France,Female,34.597385,4.0,0.0,2.0,0.0,1.0,148140.64,0.0
3539.112,15625882.0,Chin,566.6244,Spain,Female,44.0,2.0,126446.0,1.0,0.0,0.0,116656.4,0.0
5194.3394,15744318.0,H?,564.0205,Germany,Male,36.0,10.0,121986.47,2.0,1.0,1.0,186056.83,0.0
3155.1758,15664468.0,Chin,595.0274,Spain,Female,56.059494,5.0,127892.44,1.0,1.0,1.0,139887.77,0.0
7186.4146,15769380.0,Johnson,682.8326,France,Female,33.0,0.0,128638.09,2.0,1.0,1.0,16252.008,0.0
3237.9685,15750562.0,Pai,774.9144,Germany,Male,51.01841,2.851173,97877.4,2.0,0.0,0.0,139226.92,0.0
3600.119,15571524.0,Henderson,499.77484,Spain,Male,54.32185,8.0,0.0,2.0,1.0,1.0,171437.02,0.0
2408.87,15677769.0,Endrizzi,736.7338,Spain,Female,34.83989,1.0,92313.13,1.0,0.0,1.0,82984.56,0.0
7007.6523,15605886.0,Bellucci,622.13367,France,Female,30.0,1.9550416,126239.055,1.0,1.0,0.0,49407.117,1.0
3507.7375,15659279.0,H?,572.23804,Germany,Male,36.0,9.454119,133509.53,1.0,1.0,1.0,141933.02,0.0
8119.1274,15641762.0,H?,715.3345,Spain,Female,41.0,5.0,0.0,1.0,1.0,1.0,121003.17,0.0
2722.1692,15755454.0,Davis,850.0,Germany,Female,41.158886,2.0,0.0,1.0,0.0,0.0,28629.287,1.0
7653.5835,15692303.0,Brown,783.7203,Germany,Female,47.15677,7.0,116364.81,2.0,0.0,1.0,143743.31,0.0
8036.492,15777043.0,Genovese,721.77,France,Female,43.107372,2.0,0.0,1.0,1.0,1.0,107725.68,0.0
8156.5137,15745198.0,Bellucci,710.9187,Germany,Female,51.85948,3.0,104152.21,1.0,1.0,0.0,22312.3,1.0
4139.2407,15728952.0,Chin,554.4391,Spain,Female,47.467888,3.3518567,0.0,2.0,0.0,0.0,98526.055,0.0
2743.028,15660780.0,H?,740.2886,Spain,Male,44.0,4.0,101697.46,2.0,1.0,0.0,172697.22,0.0
7298.3716,15766998.0,Endrizzi,725.11084,Germany,Female,47.66999,1.0,127339.516,1.0,1.0,0.0,193782.61,0.0
8059.107,15620662.0,Brown,779.1489,Spain,Male,57.449886,5.0,138927.62,1.0,0.0,0.0,193758.11,0.0
2953.1807,15776896.0,Endrizzi,554.0807,France,Male,35.0,5.0,117332.95,1.0,1.0,0.0,26871.945,0.0
3602.2888,15579792.0,Johnson,549.1323,Spain,Female,51.961647,4.0,0.0,2.0,1.0,1.0,113670.37,0.0
5237.085,15764572.0,Milanesi,796.50916,France,Male,25.829483,9.0,116792.555,2.0,1.0,1.0,20524.377,0.0
6698.258,15677783.0,Johnson,524.89215,France,Male,45.83667,10.0,0.0,2.0,0.0,1.0,142028.19,0.0
